,Longitude,Latitude,Annual Average
76252,127.25,-76.75,2.141666666666667
76253,127.25,-77.25,1.9166666666666667
76254,127.25,-77.75,1.925
76255,127.25,-78.25,1.8916666666666666
76256,127.25,-78.75,1.8166666666666667
76257,127.25,-79.25,1.7916666666666663
76258,127.25,-79.75,1.7916666666666667
76259,127.25,-80.25,1.7916666666666667
76260,127.25,-80.75,1.7916666666666667
76261,127.25,-81.25,1.925
76262,127.25,-81.75,1.7333333333333332
76263,127.25,-82.25,1.6833333333333336
76264,127.25,-82.75,1.7083333333333333
76265,127.25,-83.25,1.7083333333333333
76266,127.25,-83.75,1.7249999999999999
76267,127.25,-84.25,1.5916666666666668
76268,127.25,-84.75,1.4916666666666665
76269,127.25,-85.25,1.375
76270,127.25,-85.75,1.2083333333333333
76271,127.25,-86.25,1.0250000000000001
76272,127.25,-86.75,0.8166666666666668
76273,127.25,-87.25,0.65
76274,127.25,-87.75,0.375
76275,127.25,-88.25,0.27499999999999997
76276,127.25,-88.75,0.18333333333333335
76277,127.25,-89.25,0.09999999999999999
76278,127.25,-89.75,0.03333333333333333
76279,127.75,73.25,21.000000000000004
76280,127.75,72.75,25.691666666666663
76281,127.75,72.25,30.575
76282,127.75,71.75,35.23333333333333
76283,127.75,71.25,35.708333333333336
76284,127.75,70.75,33.15833333333334
76285,127.75,70.25,38.68333333333333
76286,127.75,69.75,37.18333333333333
76287,127.75,69.25,35.23333333333334
76288,127.75,68.75,32.81666666666666
76289,127.75,68.25,30.84166666666667
76290,127.75,67.75,29.591666666666665
76291,127.75,67.25,29.08333333333333
76292,127.75,66.75,29.33333333333334
76293,127.75,66.25,29.933333333333334
76294,127.75,65.75,30.475000000000005
76295,127.75,65.25,29.45833333333333
76296,127.75,64.75,28.29166666666667
76297,127.75,64.25,28.075
76298,127.75,63.75,27.708333333333332
76299,127.75,63.25,25.566666666666666
76300,127.75,62.75,24.075
76301,127.75,62.25,23.55
76302,127.75,61.75,23.475000000000005
76303,127.75,61.25,23.791666666666668
76304,127.75,60.75,24.941666666666666
76305,127.75,60.25,28.3
76306,127.75,59.75,33.916666666666664
76307,127.75,59.25,38.39166666666666
76308,127.75,58.75,40.84166666666666
76309,127.75,58.25,42.24166666666667
76310,127.75,57.75,42.49166666666667
76311,127.75,57.25,43.083333333333336
76312,127.75,56.75,45.59166666666667
76313,127.75,56.25,46.01666666666665
76314,127.75,55.75,45.00833333333333
76315,127.75,55.25,42.9
76316,127.75,54.75,39.883333333333326
76317,127.75,54.25,36.65833333333333
76318,127.75,53.75,40.10833333333334
76319,127.75,53.25,39.475
76320,127.75,52.75,41.06666666666666
76321,127.75,52.25,42.55
76322,127.75,51.75,45.84166666666666
76323,127.75,51.25,49.48333333333333
76324,127.75,50.75,55.06666666666666
76325,127.75,50.25,58.9
76326,127.75,49.75,54.78333333333334
76327,127.75,49.25,55.32499999999999
76328,127.75,48.75,54.574999999999996
76329,127.75,48.25,55.008333333333326
76330,127.75,47.75,55.175000000000004
76331,127.75,47.25,53.19166666666667
76332,127.75,46.75,49.349999999999994
76333,127.75,46.25,47.01666666666667
76334,127.75,45.75,50.76666666666666
76335,127.75,45.25,60.75
76336,127.75,44.75,59.26666666666666
76337,127.75,44.25,53.13333333333333
76338,127.75,43.75,49.70833333333332
76339,127.75,43.25,50.524999999999984
76340,127.75,42.75,55.975
76341,127.75,42.25,62.400000000000006
76342,127.75,41.75,59.68333333333333
76343,127.75,41.25,52.38333333333333
76344,127.75,40.75,44.14166666666667
76345,127.75,40.25,58.900000000000006
76346,127.75,38.75,126.05833333333334
76347,127.75,38.25,130.42499999999998
76348,127.75,37.75,151.25833333333333
76349,127.75,37.25,140.575
76350,127.75,36.75,138.975
76351,127.75,36.25,137.64166666666668
76352,127.75,35.75,145.41666666666666
76353,127.75,35.25,173.10833333333332
76354,127.75,34.75,187.19166666666672
76355,127.75,26.25,113.94166666666666
76356,127.75,1.75,119.575
76357,127.75,1.25,131.55
76358,127.75,0.75,118.33333333333336
76359,127.75,0.25,111.88333333333334
76360,127.75,-0.25,64.79166666666667
76361,127.75,-0.75,62.574999999999996
76362,127.75,-14.75,65.64166666666667
76363,127.75,-15.25,60.78333333333333
76364,127.75,-15.75,60.82500000000001
76365,127.75,-16.25,59.35833333333334
76366,127.75,-16.75,61.241666666666674
76367,127.75,-17.25,61.19166666666666
76368,127.75,-17.75,48.724999999999994
76369,127.75,-18.25,41.208333333333336
76370,127.75,-18.75,45.65
76371,127.75,-19.25,40.675000000000004
76372,127.75,-19.75,35.25
76373,127.75,-20.25,31.091666666666665
76374,127.75,-20.75,32.24166666666667
76375,127.75,-21.25,33.041666666666664
76376,127.75,-21.75,33.233333333333334
76377,127.75,-22.25,32.71666666666667
76378,127.75,-22.75,32.11666666666667
76379,127.75,-23.25,32.35
76380,127.75,-23.75,32.88333333333333
76381,127.75,-24.25,33.875
76382,127.75,-24.75,34.958333333333336
76383,127.75,-25.25,33.425000000000004
76384,127.75,-25.75,28.48333333333333
76385,127.75,-26.25,24.46666666666667
76386,127.75,-26.75,22.775000000000002
76387,127.75,-27.25,21.90833333333333
76388,127.75,-27.75,20.35
76389,127.75,-28.25,18.933333333333334
76390,127.75,-28.75,18.391666666666666
76391,127.75,-29.25,18.116666666666664
76392,127.75,-29.75,18.39166666666667
76393,127.75,-30.25,18.49166666666667
76394,127.75,-30.75,18.758333333333336
76395,127.75,-31.25,21.108333333333334
76396,127.75,-31.75,25.36666666666667
76397,127.75,-67.25,52.16666666666668
76398,127.75,-67.75,51.833333333333336
76399,127.75,-68.25,51.449999999999996
76400,127.75,-68.75,50.95000000000001
76401,127.75,-69.25,50.38333333333333
76402,127.75,-69.75,49.80833333333333
76403,127.75,-70.25,49.458333333333336
76404,127.75,-70.75,49.10833333333333
76405,127.75,-71.25,48.083333333333336
76406,127.75,-71.75,45.708333333333336
76407,127.75,-72.25,40.93333333333334
76408,127.75,-72.75,32.74166666666667
76409,127.75,-73.25,24.549999999999997
76410,127.75,-73.75,17.141666666666666
76411,127.75,-74.25,11.408333333333333
76412,127.75,-74.75,6.833333333333333
76413,127.75,-75.25,4.208333333333333
76414,127.75,-75.75,2.75
76415,127.75,-76.25,2.341666666666667
76416,127.75,-76.75,2.15
76417,127.75,-77.25,2.0
76418,127.75,-77.75,2.0083333333333333
76419,127.75,-78.25,1.9666666666666666
76420,127.75,-78.75,1.8666666666666665
76421,127.75,-79.25,1.8416666666666666
76422,127.75,-79.75,1.8416666666666668
76423,127.75,-80.25,1.8500000000000003
76424,127.75,-80.75,1.875
76425,127.75,-81.25,1.9416666666666667
76426,127.75,-81.75,1.7916666666666667
76427,127.75,-82.25,1.75
76428,127.75,-82.75,1.7666666666666666
76429,127.75,-83.25,1.7583333333333335
76430,127.75,-83.75,1.7750000000000001
76431,127.75,-84.25,1.6499999999999997
76432,127.75,-84.75,1.5249999999999997
76433,127.75,-85.25,1.4083333333333332
76434,127.75,-85.75,1.25
76435,127.75,-86.25,1.0583333333333333
76436,127.75,-86.75,0.85
76437,127.75,-87.25,0.6583333333333333
76438,127.75,-87.75,0.375
76439,127.75,-88.25,0.2833333333333334
76440,127.75,-88.75,0.18333333333333335
76441,127.75,-89.25,0.09999999999999999
76442,127.75,-89.75,0.03333333333333333
76443,128.25,73.25,22.474999999999998
76444,128.25,72.75,26.416666666666668
76445,128.25,72.25,30.98333333333333
76446,128.25,71.75,36.21666666666667
76447,128.25,71.25,35.84166666666667
76448,128.25,70.75,33.59166666666667
76449,128.25,70.25,37.18333333333333
76450,128.25,69.75,36.58333333333333
76451,128.25,69.25,34.391666666666666
76452,128.25,68.75,31.78333333333333
76453,128.25,68.25,29.558333333333337
76454,128.25,67.75,28.083333333333332
76455,128.25,67.25,27.566666666666663
76456,128.25,66.75,27.875
76457,128.25,66.25,28.966666666666665
76458,128.25,65.75,30.100000000000005
76459,128.25,65.25,29.383333333333336
76460,128.25,64.75,28.141666666666662
76461,128.25,64.25,27.483333333333334
76462,128.25,63.75,26.891666666666662
76463,128.25,63.25,25.125000000000004
76464,128.25,62.75,23.916666666666668
76465,128.25,62.25,23.649999999999995
76466,128.25,61.75,23.28333333333333
76467,128.25,61.25,22.991666666666664
76468,128.25,60.75,23.73333333333333
76469,128.25,60.25,26.191666666666663
76470,128.25,59.75,31.224999999999998
76471,128.25,59.25,35.525
76472,128.25,58.75,37.574999999999996
76473,128.25,58.25,37.94166666666667
76474,128.25,57.75,37.4
76475,128.25,57.25,36.291666666666664
76476,128.25,56.75,39.016666666666666
76477,128.25,56.25,42.625
76478,128.25,55.75,43.78333333333333
76479,128.25,55.25,41.96666666666666
76480,128.25,54.75,39.43333333333333
76481,128.25,54.25,37.975
76482,128.25,53.75,39.90833333333334
76483,128.25,53.25,41.141666666666666
76484,128.25,52.75,42.483333333333334
76485,128.25,52.25,42.300000000000004
76486,128.25,51.75,46.400000000000006
76487,128.25,51.25,48.55000000000002
76488,128.25,50.75,52.324999999999996
76489,128.25,50.25,54.34999999999999
76490,128.25,49.75,52.05833333333334
76491,128.25,49.25,53.23333333333334
76492,128.25,48.75,52.71666666666666
76493,128.25,48.25,55.76666666666665
76494,128.25,47.75,56.43333333333333
76495,128.25,47.25,52.699999999999996
76496,128.25,46.75,48.199999999999996
76497,128.25,46.25,46.041666666666664
76498,128.25,45.75,49.41666666666666
76499,128.25,45.25,60.30833333333333
76500,128.25,44.75,56.29999999999999
76501,128.25,44.25,47.574999999999996
76502,128.25,43.75,45.29166666666668
76503,128.25,43.25,46.39166666666666
76504,128.25,42.75,47.26666666666667
76505,128.25,42.25,57.94166666666666
76506,128.25,41.75,59.041666666666664
76507,128.25,41.25,49.03333333333334
76508,128.25,40.75,42.43333333333333
76509,128.25,40.25,59.12499999999999
76510,128.25,38.25,140.22500000000002
76511,128.25,37.75,147.85833333333332
76512,128.25,37.25,135.56666666666663
76513,128.25,36.75,143.48333333333332
76514,128.25,36.25,139.86666666666665
76515,128.25,35.75,151.04999999999998
76516,128.25,35.25,175.20833333333334
76517,128.25,26.75,130.41666666666669
76518,128.25,2.25,113.05000000000001
76519,128.25,1.25,123.49166666666667
76520,128.25,-0.75,54.84166666666667
76521,128.25,-15.25,62.333333333333336
76522,128.25,-15.75,61.9
76523,128.25,-16.25,55.9
76524,128.25,-16.75,57.10833333333333
76525,128.25,-17.25,67.21666666666667
76526,128.25,-17.75,53.008333333333326
76527,128.25,-18.25,44.84166666666666
76528,128.25,-18.75,42.63333333333333
76529,128.25,-19.25,39.550000000000004
76530,128.25,-19.75,35.86666666666667
76531,128.25,-20.25,32.21666666666667
76532,128.25,-20.75,32.375
76533,128.25,-21.25,33.083333333333336
76534,128.25,-21.75,33.11666666666667
76535,128.25,-22.25,32.38333333333333
76536,128.25,-22.75,31.34166666666667
76537,128.25,-23.25,31.75
76538,128.25,-23.75,32.84166666666667
76539,128.25,-24.25,35.016666666666666
76540,128.25,-24.75,38.041666666666664
76541,128.25,-25.25,38.05833333333334
76542,128.25,-25.75,32.5
76543,128.25,-26.25,27.516666666666666
76544,128.25,-26.75,25.083333333333332
76545,128.25,-27.25,23.475000000000005
76546,128.25,-27.75,21.291666666666668
76547,128.25,-28.25,18.933333333333334
76548,128.25,-28.75,18.025
76549,128.25,-29.25,17.908333333333335
76550,128.25,-29.75,17.966666666666665
76551,128.25,-30.25,17.983333333333334
76552,128.25,-30.75,17.758333333333333
76553,128.25,-31.25,19.90833333333334
76554,128.25,-31.75,22.575000000000003
76555,128.25,-67.25,52.324999999999996
76556,128.25,-67.75,51.833333333333336
76557,128.25,-68.25,51.375
76558,128.25,-68.75,50.98333333333333
76559,128.25,-69.25,50.46666666666667
76560,128.25,-69.75,49.949999999999996
76561,128.25,-70.25,49.541666666666664
76562,128.25,-70.75,49.300000000000004
76563,128.25,-71.25,48.46666666666666
76564,128.25,-71.75,46.55833333333334
76565,128.25,-72.25,41.349999999999994
76566,128.25,-72.75,33.4
76567,128.25,-73.25,25.075000000000003
76568,128.25,-73.75,17.50833333333333
76569,128.25,-74.25,11.15
76570,128.25,-74.75,6.533333333333334
76571,128.25,-75.25,4.025
76572,128.25,-75.75,2.683333333333333
76573,128.25,-76.25,2.3916666666666666
76574,128.25,-76.75,2.1666666666666665
76575,128.25,-77.25,2.1083333333333334
76576,128.25,-77.75,2.066666666666667
76577,128.25,-78.25,2.0333333333333337
76578,128.25,-78.75,1.9833333333333332
76579,128.25,-79.25,1.9000000000000001
76580,128.25,-79.75,1.9083333333333332
76581,128.25,-80.25,1.925
76582,128.25,-80.75,1.9583333333333333
76583,128.25,-81.25,2.0916666666666663
76584,128.25,-81.75,2.35
76585,128.25,-82.25,1.825
76586,128.25,-82.75,1.8333333333333333
76587,128.25,-83.25,1.8166666666666664
76588,128.25,-83.75,1.8416666666666666
76589,128.25,-84.25,1.675
76590,128.25,-84.75,1.5583333333333336
76591,128.25,-85.25,1.425
76592,128.25,-85.75,1.2750000000000001
76593,128.25,-86.25,1.075
76594,128.25,-86.75,0.8583333333333334
76595,128.25,-87.25,0.6750000000000002
76596,128.25,-87.75,0.39166666666666666
76597,128.25,-88.25,0.27499999999999997
76598,128.25,-88.75,0.18333333333333335
76599,128.25,-89.25,0.09999999999999999
76600,128.25,-89.75,0.03333333333333333
76601,128.75,72.75,26.766666666666662
76602,128.75,72.25,31.174999999999997
76603,128.75,71.75,36.775
76604,128.75,71.25,36.125
76605,128.75,70.75,34.1
76606,128.75,70.25,36.025
76607,128.75,69.75,35.525
76608,128.75,69.25,33.333333333333336
76609,128.75,68.75,30.608333333333334
76610,128.75,68.25,28.225000000000005
76611,128.75,67.75,26.416666666666668
76612,128.75,67.25,26.00833333333333
76613,128.75,66.75,26.25
76614,128.75,66.25,27.741666666666664
76615,128.75,65.75,29.583333333333332
76616,128.75,65.25,29.400000000000002
76617,128.75,64.75,27.924999999999997
76618,128.75,64.25,26.75
76619,128.75,63.75,25.983333333333334
76620,128.75,63.25,24.900000000000002
76621,128.75,62.75,23.84166666666667
76622,128.75,62.25,23.958333333333332
76623,128.75,61.75,23.474999999999998
76624,128.75,61.25,22.458333333333332
76625,128.75,60.75,22.766666666666666
76626,128.75,60.25,24.091666666666665
76627,128.75,59.75,28.59166666666667
76628,128.75,59.25,32.425000000000004
76629,128.75,58.75,34.35
76630,128.75,58.25,33.80833333333334
76631,128.75,57.75,32.416666666666664
76632,128.75,57.25,30.349999999999998
76633,128.75,56.75,33.50833333333333
76634,128.75,56.25,38.50000000000001
76635,128.75,55.75,41.075
76636,128.75,55.25,41.675000000000004
76637,128.75,54.75,44.55833333333334
76638,128.75,54.25,39.1
76639,128.75,53.75,41.291666666666664
76640,128.75,53.25,44.36666666666667
76641,128.75,52.75,46.38333333333333
76642,128.75,52.25,47.14166666666665
76643,128.75,51.75,46.56666666666666
76644,128.75,51.25,50.38333333333333
76645,128.75,50.75,49.44166666666666
76646,128.75,50.25,50.099999999999994
76647,128.75,49.75,49.54166666666668
76648,128.75,49.25,50.88333333333333
76649,128.75,48.75,51.36666666666667
76650,128.75,48.25,55.30000000000001
76651,128.75,47.75,56.69166666666666
76652,128.75,47.25,52.37500000000001
76653,128.75,46.75,46.900000000000006
76654,128.75,46.25,44.86666666666667
76655,128.75,45.75,46.666666666666664
76656,128.75,45.25,51.18333333333334
76657,128.75,44.75,47.35833333333333
76658,128.75,44.25,41.1
76659,128.75,43.75,41.425
76660,128.75,43.25,41.54166666666667
76661,128.75,42.75,38.99999999999999
76662,128.75,42.25,45.6
76663,128.75,41.75,52.40833333333334
76664,128.75,41.25,48.61666666666667
76665,128.75,40.75,47.75000000000001
76666,128.75,37.75,177.88333333333335
76667,128.75,37.25,132.50833333333335
76668,128.75,36.75,136.54999999999998
76669,128.75,36.25,140.49166666666667
76670,128.75,35.75,143.00000000000003
76671,128.75,35.25,173.9
76672,128.75,-3.25,68.71666666666667
76673,128.75,-15.25,67.78333333333333
76674,128.75,-15.75,55.46666666666666
76675,128.75,-16.25,54.025
76676,128.75,-16.75,54.25000000000001
76677,128.75,-17.25,59.025
76678,128.75,-17.75,55.974999999999994
76679,128.75,-18.25,47.67500000000001
76680,128.75,-18.75,42.60833333333333
76681,128.75,-19.25,39.325
76682,128.75,-19.75,36.458333333333336
76683,128.75,-20.25,33.958333333333336
76684,128.75,-20.75,33.50833333333333
76685,128.75,-21.25,33.525
76686,128.75,-21.75,33.39166666666667
76687,128.75,-22.25,32.65833333333334
76688,128.75,-22.75,30.724999999999994
76689,128.75,-23.25,30.333333333333332
76690,128.75,-23.75,31.183333333333334
76691,128.75,-24.25,33.21666666666667
76692,128.75,-24.75,35.59166666666667
76693,128.75,-25.25,35.9
76694,128.75,-25.75,32.275
76695,128.75,-26.25,28.35833333333333
76696,128.75,-26.75,26.175
76697,128.75,-27.25,24.53333333333333
76698,128.75,-27.75,21.866666666666664
76699,128.75,-28.25,18.525
76700,128.75,-28.75,17.658333333333335
76701,128.75,-29.25,17.666666666666668
76702,128.75,-29.75,17.708333333333336
76703,128.75,-30.25,17.958333333333336
76704,128.75,-30.75,18.441666666666666
76705,128.75,-31.25,20.166666666666668
76706,128.75,-31.75,20.974999999999998
76707,128.75,-67.25,52.44166666666667
76708,128.75,-67.75,51.90833333333333
76709,128.75,-68.25,51.44166666666666
76710,128.75,-68.75,50.99166666666667
76711,128.75,-69.25,50.525
76712,128.75,-69.75,50.041666666666664
76713,128.75,-70.25,49.60833333333334
76714,128.75,-70.75,49.425000000000004
76715,128.75,-71.25,48.75
76716,128.75,-71.75,46.375
76717,128.75,-72.25,41.80833333333333
76718,128.75,-72.75,34.35
76719,128.75,-73.25,25.375
76720,128.75,-73.75,17.63333333333333
76721,128.75,-74.25,10.916666666666666
76722,128.75,-74.75,6.258333333333333
76723,128.75,-75.25,3.8416666666666672
76724,128.75,-75.75,2.625
76725,128.75,-76.25,2.3666666666666667
76726,128.75,-76.75,2.316666666666667
76727,128.75,-77.25,2.1500000000000004
76728,128.75,-77.75,2.141666666666666
76729,128.75,-78.25,2.066666666666667
76730,128.75,-78.75,2.0083333333333333
76731,128.75,-79.25,1.9416666666666667
76732,128.75,-79.75,1.9666666666666668
76733,128.75,-80.25,1.9916666666666665
76734,128.75,-80.75,2.0416666666666665
76735,128.75,-81.25,2.266666666666666
76736,128.75,-81.75,2.033333333333333
76737,128.75,-82.25,1.8999999999999997
76738,128.75,-82.75,1.9083333333333332
76739,128.75,-83.25,1.8916666666666666
76740,128.75,-83.75,1.9000000000000001
76741,128.75,-84.25,1.7249999999999999
76742,128.75,-84.75,1.6083333333333334
76743,128.75,-85.25,1.45
76744,128.75,-85.75,1.3
76745,128.75,-86.25,1.0916666666666668
76746,128.75,-86.75,0.875
76747,128.75,-87.25,0.6833333333333335
76748,128.75,-87.75,0.43333333333333335
76749,128.75,-88.25,0.27499999999999997
76750,128.75,-88.75,0.18333333333333335
76751,128.75,-89.25,0.09999999999999999
76752,128.75,-89.75,0.03333333333333333
76753,129.25,72.75,26.883333333333336
76754,129.25,72.25,31.13333333333333
76755,129.25,71.75,36.55
76756,129.25,71.25,36.041666666666664
76757,129.25,70.75,34.06666666666667
76758,129.25,70.25,34.86666666666667
76759,129.25,69.75,34.291666666666664
76760,129.25,69.25,32.05833333333334
76761,129.25,68.75,29.241666666666664
76762,129.25,68.25,26.666666666666668
76763,129.25,67.75,24.658333333333335
76764,129.25,67.25,24.366666666666664
76765,129.25,66.75,24.833333333333332
